Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	648861005	Bacteroidetes oral taxon 274 F0058	
Bacteria	Finished	649633022	Caldicellulosiruptor hydrothermalis 108	
Bacteria	Finished	649633025	Caldicellulosiruptor owensensis OL	
Bacteria	Finished	649633058	Isosphaera pallida IS1B, ATCC 43644	
Bacteria	Finished	649633094	Ruminococcus albus 7	
Bacteria	Finished	650377938	Eubacterium siraeum 70/3	
Bacteria	Permanent Draft	649989913	Bacteroides sp. 3_1_40A	
Bacteria	Permanent Draft	649989986	Prevotella buccae ATCC 33574	
Bacteria	Finished	650716090	Streptococcus parauberis KCTC 11537	
Bacteria	Permanent Draft	2506520045	Leptotrichia goodfellowii LB 57, DSM 19756	
Bacteria	Permanent Draft	649989936	Enterococcus faecalis TX0635	
Bacteria	Permanent Draft	651324046	Lachnospiraceae bacterium 1_1_57FAA	
Bacteria	Permanent Draft	651324050	Lachnospiraceae bacterium 3_1_46FAA	
Bacteria	Permanent Draft	651324010	Bacteroides clarus YIT 12056	
Bacteria	Permanent Draft	651324013	Bacteroides sp. 1_1_30	
Bacteria	Finished	2509276051	Clostridium sp. BNL1100	
Bacteria	Finished	2504557006	Selenomonas sputigena DSM 20758	
Bacteria	Permanent Draft	2509601036	Prevotella bivia 653C, DSM 20514	
Bacteria	Permanent Draft	2506210005	Sulfobacillus thermosulfidooxidans AT-1, DSM 9293	
Bacteria	Permanent Draft	2508501103	Jonquetella anthropi ADV 126, DSM 22815	
Bacteria	Permanent Draft	2510065088	Carboxydothermus ferrireducens DSM 11255	
Bacteria	Finished	2508501136	Desulfosporosinus orientis Singapore I, DSM 765	
Bacteria	Finished	2511231116	Tetragenococcus halophilus NBRC 12172	
Bacteria	Permanent Draft	645058738	Selenomonas flueggei ATCC 43531	
Bacteria	Finished	2506783061	Desulfosporosinus acidiphilus SJ4, DSM 22704	
Bacteria	Permanent Draft	2503982039	Bacteroides coprosuis PC 139, DSM 18011	
Bacteria	Finished	2511231133	Enterococcus faecalis OG1RF, ATCC 47077	
Bacteria	Finished	2511231202	Brachyspira intermedia PWS/A	
Bacteria	Permanent Draft	2513020028	Bacteroides thetaiotaomicron NLAE-zl-C523	
Bacteria	Permanent Draft	2513020030	Bacteroides xylanisolvens NLAE-zl-P352	
Bacteria	Finished	2513237181	Caldisericum exile AZM16c01, NBRC 104410	
Bacteria	Finished	2513237213	Selenomonas ruminantium lactilytica TAM6421	
Bacteria	Permanent Draft	2513237299	Synergistes sp. 3_1_syn1	
Bacteria	Permanent Draft	2513237391	Prevotella histicola F0411	
Bacteria	Permanent Draft	2514885007	Prevotella nanceiensis DSM 19126	
Bacteria	Permanent Draft	2503242005	Chloroflexi bacterium T81	
Bacteria	Permanent Draft	2513020029	Bacteroides thetaiotaomicron NLAE-zl-P32	
Bacteria	Permanent Draft	2515154085	Dysgonomonas mossii DSM 22836	
Bacteria	Permanent Draft	2515154092	Desulfurispora thermophila DSM 16022	
Bacteria	Permanent Draft	2502422304	Desulfosarcina variabilis Montpellier	
Bacteria	Permanent Draft	2514752028	Caldilinea sp. AAV1	
Bacteria	Permanent Draft	2505119041	Caldicellulosiruptor kristjanssonii	
Bacteria	Permanent Draft	2517487004	Candidatus Methylomirabilis oxyfera sp. Australia	
Bacteria	Permanent Draft	2517572120	Bacteroides barnesiae DSM 18169	
Bacteria	Permanent Draft	2518285544	Lactiplantibacillus plantarum B7	
Bacteria	Permanent Draft	2518645516	Lacticaseibacillus rhamnosus L31	
Bacteria	Permanent Draft	2519103091	Enterococcus faecalis ERV31	
Bacteria	Finished	2519103103	Brachyspira pilosicoli B2904	
Bacteria	Permanent Draft	2519103118	Enterococcus faecalis ERV129	
Bacteria	Permanent Draft	2519103138	Enterococcus faecalis ERV62	
Bacteria	Permanent Draft	2519899721	Thermobrachium celere JW/YL-NZ35, DSM 8682	
Bacteria	Permanent Draft	2519899829	Lacticaseibacillus paracasei UCD174	
Bacteria	Permanent Draft	2521172728	Streptococcus pseudoporcinus LQ940-04T	
Bacteria	Permanent Draft	2523231015	Veillonella magna DSM 19857	
Bacteria	Permanent Draft	2524023136	Salinimicrobium xinjiangense DSM 19287	
Bacteria	Permanent Draft	2524614682	Oribacterium sp. NK2B42	
Bacteria	Permanent Draft	2524614686	Selenomonas ruminantium ATCC 12561	
Bacteria	Permanent Draft	2524614688	Butyrivibrio sp. AE3006	
Bacteria	Permanent Draft	2524614690	Butyrivibrio sp. AD3002	
Bacteria	Permanent Draft	2524614708	Butyrivibrio fibrisolvens YRB2005	
Bacteria	Permanent Draft	2524614715	Butyrivibrio sp. XPD2006	
Bacteria	Permanent Draft	2524614847	Clostridium sp. ASBs410	
Bacteria	Permanent Draft	2526164524	Butyrivibrio sp. FCS006	
Bacteria	Permanent Draft	2526164529	Lachnoclostridium methoxybenzovorans SR3, DSM 12182	
Bacteria	Permanent Draft	2528311094	Leptotrichia trevisanii DSM 22070	
Bacteria	Permanent Draft	2528768168	Bacteroidales bacterium PSC KfJoeBact1-2 (unscreened)	
Bacteria	Permanent Draft	2529292857	Enterococcus faecalis TX4000	
Bacteria	Permanent Draft	2529293281	Cutibacterium humerusii HL037PA3	
Bacteria	Permanent Draft	2531839305	Bacteroides fragilis CL07T00C01	
Bacteria	Permanent Draft	2531839422	Cutibacterium humerusii HL044PA1	
Bacteria	Permanent Draft	2531839533	Veillonella parvula ACS-068-V-Sch12	
Bacteria	Permanent Draft	2534681768	Streptococcus ratti FA-1	
Bacteria	Permanent Draft	2534681894	Candidatus Arthromitus sp. SFB-5 (unscreened)	
Bacteria	Permanent Draft	2534682098	Streptococcus mutans NCTC 11060	
Bacteria	Permanent Draft	2534682100	Streptococcus mutans ATCC 25175	
Bacteria	Permanent Draft	2534682101	Streptococcus mutans KK21	
Bacteria	Permanent Draft	2534682206	Lachnoclostridium clostridioforme 90B1	
Bacteria	Permanent Draft	2534682259	Pelosinus fermentans B3	
Bacteria	Permanent Draft	2537561570	Bacteroides fragilis CL05T12C13	
Bacteria	Permanent Draft	2537561660	Bacteroides xylanisolvens CL03T12C04	
Bacteria	Permanent Draft	2537561696	Porphyromonas catoniae F0037	
Bacteria	Permanent Draft	2537561784	Porphyromonas gingivalis W50, ATCC 53978	
Bacteria	Permanent Draft	2541046983	Delftia acidovorans CCUG 15835	
Bacteria	Permanent Draft	2541046996	Coprococcus sp. HPP0048	
Bacteria	Permanent Draft	2541047008	Prevotella oralis HGA0225	
Bacteria	Permanent Draft	2541047010	Veillonella sp. HPA0037	
Bacteria	Permanent Draft	2541047518	Paraclostridium bifermentans ATCC 638	
Bacteria	Permanent Draft	2541047538	Enterococcus faecalis SLO2C-1	
Bacteria	Permanent Draft	2541047539	Enterococcus faecalis UP2S-6	
Bacteria	Permanent Draft	2541047587	Enterococcus faecalis 02-MB-BW-10	
Bacteria	Permanent Draft	2541047588	Enterococcus faecalis 20-SD-BW-06	
Bacteria	Permanent Draft	2541047589	Enterococcus faecalis 02-MB-P-10	
Bacteria	Permanent Draft	2545824655	Enterococcus durans ATCC 6056	
Bacteria	Permanent Draft	2545824698	Lacticaseibacillus paracasei paracasei Lpp122	
Bacteria	Permanent Draft	2546825504	Enterococcus faecalis DQ213/C003-e	
Bacteria	Permanent Draft	2546825508	Enterococcus faecalis AK-EF 29	
Bacteria	Permanent Draft	2546825518	Enterococcus faecalis 12030	
Bacteria	Permanent Draft	2547132079	Bacteroides finegoldii CL09T03C10	
Bacteria	Permanent Draft	2547132195	Kallipyga massiliensis ph2	
Bacteria	Permanent Draft	2547132414	Streptococcus iniae IUSA1	
Bacteria	Permanent Draft	2548876552	Streptococcus mutans TCI-212	
Bacteria	Permanent Draft	2548876571	Streptococcus mutans TCI-173	
Bacteria	Permanent Draft	2548876580	Streptococcus mutans TCI-278	
Bacteria	Permanent Draft	2548876617	Streptococcus mutans TCI-249	
Bacteria	Permanent Draft	2554235017	Desulfobulbus sp. oral taxon 041 Dsb4	
Bacteria	Permanent Draft	2554235042	Fusobacterium nucleatum nucleatum ChDC F316	
Bacteria	Finished	2554235364	Streptococcus pyogenes M1 476	
Bacteria	Permanent Draft	2556793004	Phocaeicola abscessus CCUG 55929	
Bacteria	Permanent Draft	2556921664	Anaerovibrio lipolyticus LB2005	
Bacteria	Permanent Draft	2558309012	Ruminococcus sp. FC2018	
Bacteria	Permanent Draft	2558860126	Prevotella sp. P6B4	
Bacteria	Permanent Draft	2558860128	Lachnospiraceae bacterium P6B14	
Bacteria	Permanent Draft	2558860281	Porphyromonas catoniae ATCC 51270	
Bacteria	Permanent Draft	2558860287	Leptotrichia sp. oral taxon 225 F0581	
Bacteria	Permanent Draft	2558860307	Streptococcus mutans NLML1	
Bacteria	Permanent Draft	2558860329	Streptococcus mutans A19	
Bacteria	Permanent Draft	2558860333	Streptococcus mutans NVAB	
Bacteria	Permanent Draft	2558860336	Streptococcus mutans 11VS1	
Bacteria	Permanent Draft	2558860338	Streptococcus mutans 15VF2	
Bacteria	Permanent Draft	2558860343	Streptococcus mutans 3SN1	
Bacteria	Permanent Draft	2558860346	Streptococcus mutans 8ID3	
Bacteria	Permanent Draft	2558860376	Streptococcus pyogenes GA41394	
Bacteria	Permanent Draft	2558860392	Prevotella sp. BV3P1	
Bacteria	Permanent Draft	2558860645	Enterococcus faecalis B1623	
Bacteria	Permanent Draft	2558860646	Enterococcus faecalis B1618	
Bacteria	Permanent Draft	2558860657	Enterococcus faecalis B2535	
Bacteria	Permanent Draft	2558860660	Enterococcus faecalis B3053	
Bacteria	Permanent Draft	2558860663	Enterococcus faecalis B3031	
Bacteria	Permanent Draft	2558860686	Enterococcus faecalis B2670	
Bacteria	Permanent Draft	2558860689	Enterococcus faecalis B2813	
Bacteria	Permanent Draft	2558860695	Enterococcus faecalis B2867	
Bacteria	Permanent Draft	2558860707	Enterococcus faecalis B4969	
Bacteria	Permanent Draft	2558860724	Enterococcus faecalis CH19	
Bacteria	Permanent Draft	2558860727	Enterococcus faecalis B5035	
Bacteria	Permanent Draft	2558860728	Enterococcus faecalis SF1592	
Bacteria	Permanent Draft	2558860915	Enterococcus phoeniculicola ATCC BAA-412	
Bacteria	Permanent Draft	2558860917	Enterococcus caccae ATCC BAA-1240	
Bacteria	Permanent Draft	2561511072	Thermogemmatispora carboxidivorans PM5	
Bacteria	Permanent Draft	2561511133	Oribacterium sp. P6A1	
Bacteria	Permanent Draft	2561511145	Lachnospiraceae bacterium MC2017	
Bacteria	Permanent Draft	2561511226	Butyrivibrio sp. NC2002	
Bacteria	Permanent Draft	2562617051	Ruminococcus flavefaciens MC2020	
Bacteria	Permanent Draft	2562617079	Clostridium sp M62/1	
Bacteria	Permanent Draft	2562617159	Roseburia intestinalis L1-82	
Bacteria	Finished	2562617160	Ruminococcus sp. 5_1_39BFAA	
Bacteria	Permanent Draft	2562617166	Prevotella copri CB7, DSM 18205	
Bacteria	Permanent Draft	2562617180	Fusobacterium necrophorum D12	
Bacteria	Permanent Draft	2563366778	Enterococcus faecalis ATCC 6055	
Bacteria	Permanent Draft	2563366781	Enterococcus faecalis Com7	
Bacteria	Permanent Draft	2563366812	Enterococcus faecalis T9	
Bacteria	Permanent Draft	2563367066	Enterococcus faecalis F1	
Bacteria	Permanent Draft	2563367119	Streptococcus mutans B16 P Sm1	
Bacteria	Permanent Draft	2563367161	Bacteroides vulgatus dnLKV7	
Bacteria	Permanent Draft	2563367173	Eubacterium plexicaudatum ASF492	
Bacteria	Permanent Draft	2563367179	Eubacterium sp. 14-2	
Bacteria	Permanent Draft	2565956507	Enterococcus faecalis 68A	
Bacteria	Permanent Draft	2565956743	Enterococcus faecalis B16457	
Bacteria	Permanent Draft	2565956746	Enterococcus faecalis 7430821-4	
Bacteria	Permanent Draft	2565956766	Enterococcus faecalis 7430416-3	
Bacteria	Permanent Draft	2565956768	Fusobacterium nucleatum CTI-6	
Bacteria	Permanent Draft	2565956849	Lacticaseibacillus paracasei paracasei Lpp226	
Bacteria	Permanent Draft	2568526001	Desulfococcus multivorans DSM 2059	
Bacteria	Permanent Draft	2568526538	Bacteroides fragilis S24L26	
Bacteria	Permanent Draft	2568526689	Bacteroides fragilis 3986 N(B) 19	
Bacteria	Permanent Draft	2571042015	Lachnospiraceae bacterium MA2020	
Bacteria	Permanent Draft	2571042052	Bacteroides fragilis 3998B T(B) 4	
Bacteria	Permanent Draft	2571042227	Lacticaseibacillus paracasei COM0101	
Bacteria	Permanent Draft	2571042337	Bacteroides fragilis S24L15	
Bacteria	Permanent Draft	2571042347	Soehngenia saccharolytica DSM 12858	
Bacteria	Permanent Draft	2571042831	Bacteroides fragilis S24L34	
Bacteria	Permanent Draft	2574179752	Carnobacterium alterfunditum pf4	
Bacteria	Permanent Draft	2574180003	Streptococcus pyogenes SP3-LAU	
Bacteria	Permanent Draft	2574180041	Streptococcus pyogenes ABC020056181	
Bacteria	Permanent Draft	2574180081	Bacteroides pyogenes JCM 6294	
Bacteria	Permanent Draft	2574180122	Enterococcus faecalis B327	
Bacteria	Permanent Draft	2574180385	Bacteroides fragilis 3986 T(B)13	
Bacteria	Permanent Draft	2574180443	Robinsoniella sp. KNHs210	
Bacteria	Finished	2576861472	Streptococcus iniae ISET0901	
Bacteria	Permanent Draft	2576861529	Bacteroides fragilis 3397 T14	
Bacteria	Permanent Draft	2576861536	Bacteroides fragilis 3719 T6	
Bacteria	Permanent Draft	2576861542	Bacteroides fragilis B1 (UDC16-1)	
Bacteria	Permanent Draft	2576861566	Clostridium sp. BL8	
Bacteria	Permanent Draft	2576861583	Enterococcus faecalis B302	
Bacteria	Permanent Draft	2576861586	Enterococcus faecalis FL2	
Bacteria	Permanent Draft	2576861600	Enterococcus faecalis NJ44	
Bacteria	Permanent Draft	2576861676	Lacticaseibacillus paracasei 5b	
Bacteria	Permanent Draft	2576861690	Bacteroides pyogenes JCM 6292	
Bacteria	Permanent Draft	2576861819	Butyrivibrio sp. AE2032	
Bacteria	Permanent Draft	2579778518	Clostridium sp. KNHs214	
Bacteria	Permanent Draft	2579778522	Carnobacterium jeotgali MS3	
Bacteria	Permanent Draft	2579778534	Streptococcus pyogenes ABC020047959	
Bacteria	Permanent Draft	2579778548	Streptococcus pyogenes ABC020047328	
Bacteria	Permanent Draft	2579778695	Streptococcus pyogenes ABC020048387	
Bacteria	Permanent Draft	2579778792	Tannerella sp. oral taxon BU063 isolate Cell 2 (contamination screened)	
Bacteria	Permanent Draft	2579778824	Streptococcus pyogenes ABC020046986	
Bacteria	Permanent Draft	2579778846	Streptococcus pyogenes ABC020056891	
Bacteria	Permanent Draft	2579779129	Streptococcus pyogenes ABC020056765	
Bacteria	Permanent Draft	2582580726	Butyrivibrio hungatei DSM 14810	
Bacteria	Permanent Draft	2582580954	Streptococcus pyogenes ABC020056068	
Bacteria	Permanent Draft	2582580960	Streptococcus pyogenes ABC020021452	
Bacteria	Permanent Draft	2582581262	Desulfopila aestuarii DSM 18488	
Bacteria	Finished	2585427630	Streptococcus pyogenes STAB903	
Bacteria	Permanent Draft	2585427715	Clostridioides mangenotii TR	
Bacteria	Permanent Draft	2585427859	Bacteroides barnesiae JCM 13652	
Bacteria	Permanent Draft	2585427863	Bacteroides graminisolvens JCM 15093	
Bacteria	Permanent Draft	2585427874	Lacticaseibacillus casei JCM 1134	
Bacteria	Permanent Draft	2585427890	Porphyromonas macacae JCM 15984	
Bacteria	Permanent Draft	2585427906	Prevotella paludivivens JCM 13650	
Bacteria	Permanent Draft	2585427908	Prevotella scopos JCM 17725	
Bacteria	Permanent Draft	2585427948	Bacteroides massiliensis Timone 84634, DSM 17679	
Bacteria	Permanent Draft	2585428073	Thermosipho atlanticus DSM 15807	
Bacteria	Permanent Draft	2585428085	Sporobacter termitidis DSM 10068	
Bacteria	Permanent Draft	2585428086	Desulfofundulus thermosubterraneus DSM 16057	
Bacteria	Permanent Draft	2585428090	Peptoclostridium litorale DSM 5388	
Bacteria	Permanent Draft	2588253903	Lachnospiraceae bacterium A2	
Bacteria	Permanent Draft	2588254069	Bacteroides fragilis 3725 D9 (ii)	
Bacteria	Permanent Draft	2588254081	Parabacteroides distasonis 3776 D15 iv	
Bacteria	Permanent Draft	2588254084	Parabacteroides distasonis 3999B T(B) 6	
Bacteria	Permanent Draft	2588254085	Parabacteroides distasonis 3999B T(B) 4	
Bacteria	Permanent Draft	2590828840	Clostridium sp. 2	
Bacteria	Permanent Draft	2593339138	Ruminococcus flavefaciens SAb67	
Bacteria	Permanent Draft	2593339145	Ruminococcus flavefaciens YAD2003	
Bacteria	Permanent Draft	2593339152	Ruminococcus albus AR67	
Bacteria	Permanent Draft	2593339165	Lachnospiraceae bacterium XBB2008	
Bacteria	Permanent Draft	2593339219	Selenomonas ruminantium lactilytica DSM 2872	
Bacteria	Permanent Draft	2593339240	Pseudobutyrivibrio sp. ACV-2	
Bacteria	Permanent Draft	2593339258	Lachnospiraceae bacterium NE2001	
Bacteria	Permanent Draft	2595698216	Lachnospiraceae bacterium XBD2001	
Bacteria	Permanent Draft	2595698239	Pseudobutyrivibrio ruminis ACV-9	
Bacteria	Permanent Draft	2596583543	Pseudobutyrivibrio sp AR14	
Bacteria	Permanent Draft	2596583697	Clostridium sp. KNHs206	
Bacteria	Finished	2597490128	Streptococcus pyogenes 19615	
Bacteria	Permanent Draft	2597490177	Lacticaseibacillus rhamnosus 24	
Bacteria	Permanent Draft	2597490273	Thermoanaerobacterium saccharolyticum NTOU1	
Bacteria	Permanent Draft	2597490298	Lachnoclostridium symbiosum ATCC 14940	
Bacteria	Permanent Draft	2597490300	Eubacterium ramulus VPI C6-27, ATCC 29099	
Bacteria	Permanent Draft	2597490368	Lactobacillus rogosae ATCC 27753	
Bacteria	Permanent Draft	2597490369	Halanaerobium salsuginis ATCC 51327	
Bacteria	Permanent Draft	2599185171	Tepidimicrobium xylanilyticum DSM 23310	
Bacteria	Permanent Draft	2599185224	Natronincola peptidivorans DSM 18979	
Bacteria	Permanent Draft	2600254990	Prevotella disiens VPI 8057	
Bacteria	Permanent Draft	2600255048	Porphyromonas sp. oral taxon 278 W7784	
Bacteria	Permanent Draft	2602041575	Enterococcus faecalis SDVK1A	
Bacteria	Permanent Draft	2602041610	Prevotella timonensis S9-PR14	
Bacteria	Permanent Draft	2602041643	Prevotella sp. S7MS2	
Bacteria	Permanent Draft	2602041666	Prevotella melaninogenica DNF00666	
Bacteria	Permanent Draft	2606217738	Lachnospiraceae bacterium KH1P17	
Bacteria	Permanent Draft	2606217777	Oxobacter pfennigii V5.2	
Bacteria	Permanent Draft	2606217811	Pseudobutyrivibrio sp. NOR37	
Bacteria	Finished	2609460163	Bacteroides fragilis DCMOUH0017B GCA_000710375	
Bacteria	Permanent Draft	2616644909	Thermotogae sp. SCGC AD-702-M05 (contamination screened)	
Bacteria	Permanent Draft	2617270830	Lachnospiraceae bacterium A10 (version 2)	
Bacteria	Permanent Draft	2617271242	Lacticaseibacillus paracasei Lbs2	
Bacteria	Permanent Draft	2619618821	Trichococcus collinsii DSM 14526	
Bacteria	Permanent Draft	2619618885	Saprospiraceae bacterium EBPR_Bin_93	
Bacteria	Permanent Draft	2619618899	Chlorobi bacterium EBPR_Bin_190	
Bacteria	Permanent Draft	2619619000	Thermosipho affectus ikt275mar	
Bacteria	Permanent Draft	2619619139	Bacteroides fragilis DCMSKEJBY0001B	
Bacteria	Permanent Draft	2622736508	Dendrosporobacter quercicolus DSM 1736	
Bacteria	Draft	2623620412	Acidobacteria sp. genome_bin_23	
Bacteria	Permanent Draft	2623620458	Prevotella sp. TF2-5	
Bacteria	Permanent Draft	2623620481	Eubacterium ruminantium 2388	
Bacteria	Permanent Draft	2623620483	Pseudobutyrivibrio sp. JW11	
Bacteria	Permanent Draft	2623620509	Oscillibacter sp. PC13	
Bacteria	Finished	2627853542	Moorella thermoacetica DSM 2955	
Bacteria	Permanent Draft	2627853570	LKpool_bin1_Bacteroidetes	
Bacteria	Finished	2627853785	Streptococcus mutans UA159-FR	
Bacteria	Permanent Draft	2630968469	Prevotella pectinovora P5-119	
Bacteria	Permanent Draft	2630968470	Porphyromonas cangingivalis 54546_COT.109	
Bacteria	Permanent Draft	2630969008	Ignavibacterium Spring_Unknown_43.3	
Bacteria	Permanent Draft	2636415411	Streptococcus equi zooepidemicus 2329	
Bacteria	Permanent Draft	2636415467	Christensenella hongkongensis HKU16	
Bacteria	Permanent Draft	2636415856	Mycolicibacterium obuense UC1	
Bacteria	Permanent Draft	2636415900	Enterococcus faecalis 17	
Bacteria	Permanent Draft	2636415916	Lacticaseibacillus rhamnosus 40f	
Bacteria	Permanent Draft	2636415919	Porphyromonas gulae 78857_COT.052	
Bacteria	Permanent Draft	2639762554	Alkaliphilus serpentinus LacT	
Bacteria	Permanent Draft	2639762917	Prevotella rara 109	
Bacteria	Permanent Draft	2639762975	Sunxiuqinia dokdonensis SK	
Bacteria	Permanent Draft	2639763201	Acetivibrio thermocellus LQRI	
Bacteria	Permanent Draft	2642422547	Halanaerobium congolense WG2	
Bacteria	Permanent Draft	2643221425	co-assembly of Bacteroidales bacterium PSC KfJoeBact 2-1 and 2-2 and 2-3 (Single Cell Co-Assembly - Unscreened)	
Bacteria	Permanent Draft	2645727758	Clostridia bacterium UC5.1-1D1	
Bacteria	Permanent Draft	2645727977	Tannerella forsythia ATCC 43037	
Bacteria	Permanent Draft	2648501124	Porphyromonas sp. 54627_COT.290	
Bacteria	Finished	2648501184	Fusobacterium nucleatum animalis ChDC F315	
Bacteria	Permanent Draft	2651869515	Actinobacteria FNEB7 bin_14 acI-B	
Bacteria	Permanent Draft	2651870035	unclassified Chloroflexi Bin 43-1	
Bacteria	Permanent Draft	2651870112	Tindallia magadiensis Z-7934	
Bacteria	Permanent Draft	2651870321	Pseudobutyrivibrio sp. 49	
